player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
124801257,6,3,665,874.5955,8,7,0,0,6,0,0,1,3,0.4857143,8.966492,3,0,0
480412663,17,1,421,675.2214,9,2,1,1,17,0,0,0,0,0.8857143,67.567314,2,0,1
165564598,9,2,323,650.46375,3,0,0,2,2,3,0,2,0,0.71428573,31.19887,2,0,0
317880638,1,3,107,333.33182,0,0,13,6,4,6,6,0,0,0.62857145,0.0,1,0,0
431770905,2,7,82,339.0834,0,0,10,13,9,4,2,3,0,0.7714286,27.933264,3,0,0
330534326,5,5,679,701.3721,13,1,0,0,4,3,0,2,0,0.625,17.132761,1,1,0
301750126,7,6,433,527.81024,6,0,2,2,12,2,1,10,0,0.75,37.766026,1,0,0
126842529,2,8,293,415.90356,0,1,0,1,1,1,0,5,0,0.8125,35.50045,0,0,0
152859296,1,9,141,285.82672,0,0,4,3,9,4,2,1,0,0.875,9.4334955,1,0,0
293904640,1,7,131,311.57938,1,0,17,3,3,5,6,2,0,0.8125,33.967163,0,0,0

