player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
898754153,3,0,510,755.9848,9,6,0,5,3,3,0,2,2,0.5217391,9.200098,2,1,0
137129583,6,6,379,611.2222,2,1,2,0,10,4,0,0,1,0.9130435,32.933723,0,0,0
129958758,8,4,403,660.57263,3,0,0,3,4,3,0,0,0,0.8695652,34.76558,1,0,0
157475523,3,7,116,373.0482,3,2,2,6,6,4,2,10,0,0.7826087,17.26648,1,0,0
143693439,3,5,126,370.49557,1,0,16,8,7,6,5,6,0,0.8695652,18.100098,1,0,0
73401082,3,8,27,244.68207,0,0,13,6,8,4,3,1,0,0.85714287,78.2665,0,0,1
152168157,3,7,95,313.07346,0,0,4,3,7,6,3,0,0,1.0,56.767536,0,0,0
140297552,3,1,384,559.7562,0,0,2,1,10,2,1,0,0,0.8095238,18.966404,0,0,0
203351055,6,4,294,603.0125,7,1,0,4,1,1,0,5,0,0.6666667,19.365946,0,0,1
96183976,5,3,543,710.2679,12,1,0,4,5,0,0,0,0,0.71428573,2.3666992,2,0,1

