player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
170896543,12,4,388,844.9085,12,6,0,0,3,0,0,3,1,0.72,8.201465,1,0,0
179313961,4,5,179,512.6302,0,0,1,0,9,1,1,0,0,0.88,29.333784,0,0,0
139031324,2,2,271,555.76904,3,1,0,0,4,5,0,3,0,0.68,37.568768,0,0,0
193884241,5,4,57,358.94427,0,1,8,9,2,4,3,0,0,0.76,0.29996094,0,0,1
249835593,2,2,26,353.54434,0,0,7,1,2,2,1,7,0,0.84,51.600098,1,0,1
10366616,0,6,50,242.05684,0,0,6,4,7,9,1,5,0,0.7058824,24.266605,1,0,0
100058342,1,5,334,597.30005,3,2,0,3,2,2,0,0,1,0.5294118,12.999706,1,1,0
898455820,6,3,265,531.3783,4,0,2,0,12,1,0,0,0,0.7647059,-3.864736,0,0,0
183719386,6,6,239,592.3855,7,0,0,4,0,3,0,0,0,0.5882353,12.433407,0,0,0
25907144,4,5,113,338.83102,1,0,6,4,5,1,4,0,0,0.5882353,11.900342,1,0,1

