player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
154715080,8,5,341,578.9147,4,1,2,3,5,1,0,0,0,0.7647059,0.0,0,0,0
155494381,3,11,66,288.70688,3,0,10,0,4,10,3,1,0,0.8235294,28.566273,0,0,0
148526973,0,6,48,270.7444,1,0,7,3,3,3,3,2,0,0.7647059,0.0,0,0,0
152545459,3,9,292,461.94067,4,0,0,0,2,1,0,1,0,0.88235295,42.667797,0,0,0
355168766,1,7,559,637.2564,7,2,1,2,2,0,0,0,0,0.47058824,50.669792,0,0,0
293904640,2,6,50,385.2007,1,0,14,1,7,3,5,11,0,0.55263156,53.799927,0,0,0
152859296,3,3,114,418.70486,3,0,3,12,7,6,2,2,0,0.7105263,20.3333,0,0,0
126842529,10,1,278,623.1914,3,1,0,1,11,1,0,2,2,0.81578946,74.2301,1,0,0
113435203,8,5,265,587.1696,4,1,2,2,18,4,0,0,0,0.7105263,55.23615,0,0,0
330534326,15,2,401,787.5166,4,5,1,1,0,1,0,2,1,0.7105263,30.066895,3,1,0

