player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
331855530,11,2,546,844.8363,13,4,0,2,4,1,0,4,0,0.75,17.56636,2,1,1
132851371,3,1,308,565.14856,2,1,0,0,6,2,0,3,0,0.75,20.266674,0,0,0
136829091,3,3,29,298.65295,0,0,13,0,2,5,6,1,0,0.71875,28.232864,1,0,1
164199202,6,6,68,342.0862,0,0,5,3,5,7,1,0,0,0.78125,14.633689,1,0,0
94054712,9,0,319,607.55005,3,2,2,2,17,0,0,0,1,0.75,32.366722,0,0,0
140297552,6,7,260,458.45694,4,0,2,2,8,0,0,4,1,0.9166667,23.0,0,0,0
152168157,0,6,61,225.32243,1,0,6,2,4,7,3,3,0,0.75,47.66568,0,0,0
73401082,0,6,59,235.44376,1,0,11,5,5,6,4,0,0,0.5833333,33.56665,0,0,0
203351055,1,9,224,396.5989,3,0,0,1,1,3,0,1,0,0.6666667,98.13154,1,0,0
96183976,5,4,395,575.5647,7,2,0,0,8,5,0,6,0,0.6666667,0.0,2,0,0

