player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
91730177,3,3,82,370.70468,1,1,5,0,1,4,4,0,0,0.64285713,3.0332274,1,0,0
116934015,8,2,256,663.816,6,2,1,5,8,0,0,5,1,0.75,32.433296,1,0,0
97590558,6,0,194,556.6301,2,1,0,0,0,0,0,0,1,0.78571427,18.033205,0,0,0
16497807,4,2,80,375.49783,2,0,7,4,4,10,1,2,0,0.8214286,21.067093,1,0,0
221666230,6,3,206,551.03815,1,1,1,1,7,1,0,0,0,0.5,53.398968,0,0,0
10366616,2,8,57,273.13986,0,0,6,2,8,2,3,2,0,0.6,45.199974,0,1,0
100058342,1,6,279,498.93872,4,0,0,1,3,2,0,1,0,0.2,28.232918,0,0,0
898455820,4,5,212,484.0383,5,1,0,3,1,0,0,1,0,0.8,44.868565,0,0,1
183719386,2,3,224,484.97607,0,1,2,3,4,2,0,0,0,0.3,0.0,0,0,0
25907144,1,6,69,268.31198,2,0,6,2,6,1,3,4,0,0.5,27.332773,0,0,2

