player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
177203952,12,2,249,666.378,3,3,1,1,2,1,0,2,1,0.8214286,47.73385,1,0,0
115651292,7,2,265,608.33545,4,1,2,2,10,1,1,0,0,0.78571427,96.86796,0,1,1
126238768,8,3,379,658.64496,7,1,0,1,0,3,0,6,0,0.75,34.533203,1,0,1
87063175,1,2,84,373.79507,1,1,8,1,5,7,2,2,1,0.89285713,23.366428,0,0,0
94155156,0,4,36,312.16748,0,0,5,3,4,6,3,1,0,0.60714287,0.0,1,0,0
91730177,2,5,59,258.6285,1,1,10,1,2,3,5,1,0,0.9230769,36.600464,1,0,0
116934015,3,6,319,516.8718,2,1,0,0,6,5,0,0,0,0.9230769,0.0,1,0,0
97590558,2,7,336,512.8127,8,1,0,0,5,2,0,1,0,0.61538464,20.832937,0,0,1
16497807,2,6,120,325.08557,2,0,5,10,5,3,1,5,0,0.61538464,14.532936,1,0,0
221666230,2,4,271,498.91687,2,1,1,1,10,0,0,0,0,0.6923077,100.664734,0,0,0

