player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
898754153,1,3,297,531.8438,7,3,0,1,3,6,0,1,1,0.2,33.80026,2,0,0
137129583,7,4,287,558.05194,3,0,2,0,7,3,0,0,0,1.0,23.299612,0,0,0
129958758,0,5,205,404.19226,1,1,0,0,1,2,0,5,0,0.4,-2.9842286,0,0,0
157475523,1,9,46,234.22688,0,0,3,5,1,3,1,1,0,0.7,32.59973,1,0,0
143693439,0,5,109,277.2185,4,0,9,2,7,2,3,1,0,0.3,1.6,2,0,0
293904640,1,3,20,321.5657,0,1,8,1,6,0,3,3,0,0.96153843,33.499294,0,0,1
301750126,12,2,315,755.77466,7,1,2,4,14,2,1,0,1,0.8076923,27.731548,0,0,0
126842529,5,0,202,552.5973,2,0,0,3,3,2,0,1,0,0.7692308,6.9997225,0,0,0
152859296,1,3,75,377.20953,0,0,4,5,7,3,1,2,0,0.7692308,60.895805,0,0,2
330534326,7,2,293,691.6745,3,4,0,1,1,1,0,2,0,0.84615386,11.599902,0,1,1

