player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
904131336,11,2,578,865.33374,8,5,1,0,4,1,0,1,0,0.64705884,30.666353,3,0,0
312436974,2,6,329,553.7277,4,1,1,0,16,4,0,0,0,0.7352941,-5.1317983,0,0,0
175311897,10,8,120,434.5747,0,0,7,7,6,5,4,11,0,0.8235294,62.73324,2,1,1
123787715,4,11,59,346.966,2,0,12,6,6,9,4,0,1,0.7352941,74.600914,2,0,1
168126336,7,5,373,648.9027,6,3,0,2,1,0,0,2,0,0.8235294,46.666954,2,0,0
138177198,5,7,284,490.2705,6,1,0,0,1,4,1,1,0,0.84375,10.26664,1,0,0
118948666,5,6,393,556.416,7,1,2,1,16,4,0,7,0,0.625,28.633295,0,0,0
349310876,2,7,100,305.70905,1,0,15,1,9,2,5,0,0,0.5,48.06659,1,0,1
1031547092,4,11,136,395.2039,0,0,1,2,11,1,1,0,1,0.84375,112.900246,1,0,0
425588742,15,3,418,717.99677,6,5,1,4,5,7,0,3,1,0.75,53.200714,1,0,0

