player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
898754153,5,3,362,591.2978,5,2,0,5,2,2,0,0,0,0.8666667,37.466557,1,0,0
137129583,2,2,357,526.80646,6,2,1,1,5,1,0,0,0,0.73333335,0.0,1,0,0
129958758,5,3,451,681.74805,4,3,0,1,4,5,0,0,2,0.93333334,0.0,1,0,0
157475523,3,2,152,362.93298,2,0,5,10,8,7,1,6,0,0.93333334,25.233452,1,0,2
143693439,0,6,80,287.812,0,0,14,1,4,7,5,6,0,0.73333335,47.800293,1,0,0
81306398,0,4,43,243.2512,0,0,12,0,8,5,5,1,0,0.5,0.0,2,0,0
131303632,6,2,294,573.4095,7,2,2,1,10,2,0,0,0,0.9375,80.10148,1,0,0
138880576,2,3,292,489.75037,3,1,0,0,9,1,0,1,0,0.8125,33.16751,1,0,1
164685175,5,1,571,831.22723,10,6,0,2,3,1,0,2,1,0.5625,43.467045,1,0,0
157989498,3,5,32,277.3792,0,0,5,5,5,6,2,3,0,0.9375,0.0,1,1,0

