player_id,kills,deaths,creep_score,gpm,neutral_tokens_found,tower_kills,wards_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,lotuses_grabbed,roshan_kills,teamfight_participation,stuns,tormentor_kills,first_blood,courier_kills
320252024,10,6,507,761.42194,7,5,0,3,3,2,0,0,0,0.6923077,71.86772,1,1,0
315272623,12,5,237,550.189,2,0,1,0,13,2,1,2,0,0.82051283,34.33376,1,0,0
145957968,7,7,349,591.9546,9,2,0,5,4,2,0,0,2,0.7948718,51.30005,0,0,0
138543123,6,7,183,496.29102,1,0,11,0,7,5,3,9,0,0.8717949,101.22484,0,0,0
111114687,4,5,95,424.93524,1,0,9,2,3,10,4,5,0,0.84615386,27.66632,1,0,1
148215639,8,7,435,633.8705,5,4,0,1,8,4,0,1,1,0.73333335,33.133156,1,0,0
173978074,12,8,316,563.073,6,0,1,1,12,2,0,0,0,0.8333333,50.667137,2,0,1
138857296,4,7,320,518.02203,8,1,0,1,3,7,0,1,0,0.7,146.46367,0,0,0
207829314,5,7,247,460.73123,1,2,3,2,10,4,1,6,0,0.8666667,63.500904,1,0,1
94296097,1,10,47,272.34592,0,0,18,1,4,2,7,1,0,0.7,86.56673,0,0,0

